Calc. Date= 03-31-2026, Time= 14:08:06
============================== SRIM-2013.00 ==============================
 =====================================================================
 =                   Ion Energy vs Position File                     =
 =====================================================================
 =   AXIS DEFINITIONS: X=Depth, Y,Z= Lateral plane of target surface.=
 =   (If beam enters target at an angle, this tilt is in Y direction)=
 =   Shown are: Ion Number, Energy (keV), X, Y, Z Position           =
 ==================  CALCULATION   DATA  =============================
  Ion Data: Name, Mass,   Energy , Energy Interval
            H     001.01  2000keV    1eV
 =====================================================================
Ion       Energy     Depth (X)     Y           Z       Electronic   Energy Lost to
Number    (keV)    (Angstrom)  (Angstrom)  (Angstrom)  Stop.(eV/A)  Last Recoil(eV)
------- ----------- ---------- ----------- ----------- -----------  ---------------
0004514 1.9828E+03  9.9448E+03  1.9977E+01 -1.0733E+00  1.5323E+00  8.0730E-05
0004514 1.9828E+03  9.9973E+03  2.0164E+01 -1.1000E+00  1.5323E+00  9.1978E-04
0004514 1.9828E+03  9.9996E+03  2.0172E+01 -1.1010E+00  1.5324E+00  1.4786E-05
0004514 1.9828E+03  1.0002E+04  2.0180E+01 -1.1021E+00  0.0000E+00  1.4786E-05
0004515 2.0000E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.5227E+00  0.0000E+00
0004515 1.9965E+03  1.4698E+03  2.3734E-04  2.0334E-03  1.5247E+00  1.4615E-01
0004515 1.9908E+03  4.5075E+03  2.4120E-01  7.9219E-01  1.5279E+00  2.1927E-01
0004515 1.9906E+03  4.8494E+03  5.4956E-01  6.0852E-01  1.5280E+00  1.4528E-02
0004515 1.9886E+03  5.7999E+03  1.4789E+00  1.3538E-01  1.5291E+00  5.5419E-02
0004515 1.9843E+03  7.9336E+03  3.6292E+00 -5.7635E-01  1.5315E+00  5.7419E-01
0004515 1.9841E+03  8.1024E+03  3.7098E+00 -6.4752E-01  1.5316E+00  2.5012E-03
0004515 1.9841E+03  8.3407E+03  3.8180E+00 -7.5446E-01  1.5316E+00  9.7695E-01
0004515 1.9833E+03  8.8042E+03  5.0746E+00 -1.3962E+00  1.5321E+00  2.4419E-02
0004515 1.9830E+03  8.8978E+03  5.3392E+00 -1.5235E+00  1.5323E+00  6.9035E-03
0004515 1.9825E+03  9.2541E+03  6.2754E+00 -1.9911E+00  1.5325E+00  8.1691E-02
0004515 1.9823E+03  9.3252E+03  6.5034E+00 -2.0566E+00  1.5326E+00  7.5408E-04
0004515 1.9822E+03  9.4344E+03  6.8530E+00 -2.1593E+00  1.5327E+00  2.2797E-02
0004515 1.9820E+03  9.4889E+03  7.0273E+00 -2.2164E+00  1.5328E+00  2.0116E-03
0004515 1.9818E+03  9.5938E+03  7.3602E+00 -2.3284E+00  1.5329E+00  2.7649E-03
0004515 1.9818E+03  9.6142E+03  7.4257E+00 -2.3476E+00  1.5329E+00  2.6604E-04
0004515 1.9812E+03  9.8678E+03  8.2529E+00 -2.5919E+00  1.5333E+00  4.8849E-03
0004515 1.9810E+03  9.9823E+03  8.7057E+00 -2.7107E+00  1.5333E+00  2.3335E-02
0004515 1.9810E+03  9.9923E+03  8.7497E+00 -2.7234E+00  1.5334E+00  4.0116E-04
0004515 1.9810E+03  1.0000E+04  8.7832E+00 -2.7335E+00  0.0000E+00  1.4607E-05
0004516 2.0000E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.5227E+00  0.0000E+00
0004516 2.0000E+03  2.2680E+00  0.0000E+00  0.0000E+00  1.5227E+00  2.9211E-06
0004516 1.9867E+03  7.2798E+03  3.8185E-03  7.9228E-03  1.5302E+00  2.6773E-01
0004516 1.9863E+03  8.7570E+03  2.4093E-01 -4.7848E-01  1.5304E+00  1.9578E-01
0004516 1.9855E+03  9.0287E+03  3.4021E-01 -2.7876E-01  1.5308E+00  2.2046E-02
0004516 1.9854E+03  9.3057E+03  4.1456E-01 -6.3717E-02  1.5309E+00  5.8671E-03
0004516 1.9853E+03  9.6177E+03  4.8990E-01  1.9330E-01  1.5310E+00  2.2866E-02
0004516 1.9847E+03  9.8120E+03  5.1693E-01  3.5959E-01  1.5313E+00  3.7616E-03
0004516 1.9844E+03  9.9012E+03  5.2995E-01  4.3214E-01  1.5315E+00  2.3813E-03
0004516 1.9841E+03  9.9868E+03  5.4411E-01  4.9930E-01  1.5316E+00  4.8160E-03
0004516 1.9841E+03  9.9907E+03  5.4402E-01  5.0209E-01  1.5316E+00  1.8679E-03
0004516 1.9841E+03  1.0000E+04  5.4395E-01  5.0936E-01  0.0000E+00  5.3955E-06
0004517 2.0000E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.5227E+00  0.0000E+00
0004517 2.0000E+03  2.2680E+00  0.0000E+00  0.0000E+00  1.5227E+00  9.7444E-06
0004517 1.9974E+03  1.8337E+03 -2.2833E-03  3.3361E-03  1.5242E+00  3.3464E-01
0004517 1.9893E+03  8.0250E+03 -8.3459E-01  2.4109E+00  1.5287E+00  7.0383E+00
0004517 1.9893E+03  8.0601E+03 -7.0054E-01  2.2431E+00  1.5287E+00  4.4366E-04
0004517 1.9887E+03  8.2480E+03  1.6556E-02  1.3448E+00  1.5291E+00  4.3812E-03
0004517 1.9887E+03  8.3570E+03  4.3468E-01  8.2834E-01  1.5291E+00  1.6524E-03
0004517 1.9873E+03  8.8527E+03  2.3296E+00 -1.5335E+00  1.5298E+00  2.5361E-01
0004517 1.9868E+03  9.1416E+03  3.4853E+00 -2.5571E+00  1.5301E+00  6.5023E-03
0004517 1.9868E+03  9.1474E+03  3.5088E+00 -2.5781E+00  1.5301E+00  8.5193E-04
0004517 1.9859E+03  9.4371E+03  4.6913E+00 -3.6038E+00  1.5306E+00  1.5582E-01
0004517 1.9856E+03  9.5465E+03  5.0968E+00 -3.8935E+00  1.5308E+00  4.9577E-03
0004517 1.9852E+03  9.6744E+03  5.5490E+00 -4.2348E+00  1.5310E+00  5.0300E-03
0004517 1.9850E+03  9.7374E+03  5.7719E+00 -4.3997E+00  1.5311E+00  1.4285E-03
0004517 1.9849E+03  9.9238E+03  6.4492E+00 -4.8649E+00  1.5312E+00  7.0746E-05
0004517 1.9848E+03  9.9703E+03  6.6246E+00 -4.9769E+00  1.5312E+00  1.8693E-02
0004517 1.9848E+03  9.9868E+03  6.6883E+00 -5.0170E+00  1.5312E+00  3.7277E-04
0004517 1.9848E+03  1.0001E+04  6.7429E+00 -5.0516E+00  0.0000E+00  6.2589E-06
0004518 2.0000E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.5227E+00  0.0000E+00
0004518 1.9973E+03  1.9367E+03  5.0621E-03 -2.6225E-03  1.5242E+00  5.7969E-01
0004518 1.9959E+03  2.3862E+03 -6.8488E-01 -6.7649E-01  1.5250E+00  1.2232E-02
0004518 1.9863E+03  8.0266E+03 -9.6787E+00 -9.4169E+00  1.5304E+00  4.5813E+00
0004518 1.9862E+03  8.3385E+03 -1.0221E+01 -1.0372E+01  1.5304E+00  4.8024E-02
0004518 1.9853E+03  9.1032E+03 -1.2026E+01 -1.2814E+01  1.5310E+00  2.5647E-02
0004518 1.9852E+03  9.1452E+03 -1.2121E+01 -1.2945E+01  1.5310E+00  1.8652E-03
0004518 1.9849E+03  9.2373E+03 -1.2332E+01 -1.3231E+01  1.5312E+00  1.0734E-03
0004518 1.9846E+03  9.7907E+03 -1.3600E+01 -1.4962E+01  1.5313E+00  1.5787E-02
0004518 1.9845E+03  9.8259E+03 -1.3681E+01 -1.5075E+01  1.5314E+00  7.7804E-03
0004518 1.9845E+03  9.9404E+03 -1.3946E+01 -1.5419E+01  1.5314E+00  6.1286E-02
0004518 1.9844E+03  9.9995E+03 -1.4091E+01 -1.5632E+01  1.5315E+00  6.4295E-04
0004518 1.9844E+03  1.0002E+04 -1.4097E+01 -1.5641E+01  0.0000E+00  6.4295E-04
0004519 2.0000E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.5227E+00  0.0000E+00
0004519 1.9992E+03  3.0489E+02  1.0597E-03  9.9709E-05  1.5232E+00  4.4185E-01
0004519 1.9950E+03  2.3790E+03  7.3884E-01  6.4665E-01  1.5256E+00  3.2406E-01
0004519 1.9926E+03  3.2289E+03  9.8633E-01  5.7346E-01  1.5269E+00  7.4854E-02
0004519 1.9837E+03  7.2808E+03  1.7458E+00 -2.4536E+00  1.5319E+00  3.0245E-01
0004519 1.9809E+03  9.8792E+03 -6.1335E-01 -2.1018E+00  1.5334E+00  1.7506E-01
0004519 1.9809E+03  9.8973E+03 -6.1118E-01 -2.1026E+00  1.5334E+00  2.3148E-04
0004519 1.9808E+03  9.9185E+03 -6.0873E-01 -2.1043E+00  1.5335E+00  2.5004E-04
0004519 1.9808E+03  9.9937E+03 -6.0080E-01 -2.1109E+00  1.5335E+00  1.7970E-03
0004519 1.9808E+03  9.9959E+03 -6.0059E-01 -2.1112E+00  1.5335E+00  1.1956E-04
0004519 1.9808E+03  1.0002E+04 -6.0007E-01 -2.1120E+00  0.0000E+00  2.4130E-05
0004520 2.0000E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.5227E+00  0.0000E+00
0004520 1.9994E+03  6.3967E+02 -4.0745E-04  6.7667E-04  1.5231E+00  2.6382E-02
0004520 1.9945E+03  3.4917E+03 -5.8323E-02  3.2648E-01  1.5258E+00  9.9413E-02
0004520 1.9938E+03  3.7250E+03 -4.1812E-02  3.0558E-01  1.5262E+00  1.0685E-02
0004520 1.9925E+03  6.2764E+03  1.7795E-01  2.5962E-01  1.5269E+00  1.3491E-01
0004520 1.9923E+03  6.8448E+03  3.3770E-01  3.4737E-01  1.5270E+00  6.8089E-02
0004520 1.9918E+03  7.0270E+03  4.0631E-01  4.0436E-01  1.5273E+00  3.1340E-02
0004520 1.9918E+03  7.7848E+03  9.6752E-01  8.1890E-01  1.5273E+00  1.9163E-02
0004520 1.9907E+03  8.5336E+03  1.5947E+00  1.2177E+00  1.5280E+00  2.0305E-02
0004520 1.9902E+03  9.0495E+03  2.0476E+00  1.4475E+00  1.5282E+00  3.6313E-02
0004520 1.9899E+03  9.2495E+03  2.1166E+00  1.5207E+00  1.5284E+00  1.9101E-02
0004520 1.9894E+03  9.4607E+03  2.1765E+00  1.6141E+00  1.5286E+00  1.4597E-02
0004520 1.9891E+03  9.5882E+03  2.1985E+00  1.6355E+00  1.5288E+00  3.2760E-03
0004520 1.9882E+03  9.9068E+03  2.2413E+00  1.6936E+00  1.5293E+00  7.8858E-03
0004520 1.9882E+03  9.9090E+03  2.2416E+00  1.6938E+00  1.5294E+00  1.6376E-05
0004520 1.9881E+03  9.9619E+03  2.2484E+00  1.6999E+00  1.5294E+00  5.9811E-04
0004520 1.9880E+03  9.9960E+03  2.2503E+00  1.7048E+00  1.5294E+00  3.7579E-04
0004520 1.9880E+03  9.9983E+03  2.2504E+00  1.7051E+00  1.5294E+00  5.0214E-06
0004520 1.9880E+03  1.0001E+04  2.2504E+00  1.7055E+00  0.0000E+00  5.0214E-06
0004521 2.0000E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.5227E+00  0.0000E+00
0004521 2.0000E+03  2.2680E+00  0.0000E+00  0.0000E+00  1.5227E+00  1.1772E-04
0004521 1.9963E+03  2.4733E+03  1.1340E-02  1.5191E-02  1.5248E+00  2.3967E-01
0004521 1.9936E+03  5.1792E+03  5.8931E-01 -2.9696E+00  1.5263E+00  1.8495E-01
0004521 1.9871E+03  8.5102E+03  2.2389E+00 -6.8410E+00  1.5299E+00  1.0043E-01
0004521 1.9855E+03  9.3754E+03  2.8617E+00 -7.8547E+00  1.5309E+00  6.0053E-02
0004521 1.9854E+03  9.8257E+03  3.1431E+00 -8.4463E+00  1.5309E+00  4.3579E-03
0004521 1.9853E+03  9.8403E+03  3.1515E+00 -8.4664E+00  1.5309E+00  2.3966E-03
0004521 1.9852E+03  9.9656E+03  3.2073E+00 -8.6424E+00  1.5310E+00  7.2939E-04
0004521 1.9851E+03  9.9994E+03  3.2229E+00 -8.6917E+00  1.5311E+00  1.7301E-03
0004521 1.9851E+03  1.0002E+04  3.2239E+00 -8.6949E+00  0.0000E+00  1.7301E-03
0004522 2.0000E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.5227E+00  0.0000E+00
0004522 1.9981E+03  7.1765E+02  6.9566E-05 -1.1612E-03  1.5238E+00  6.8652E-02
0004522 1.9945E+03  5.0805E+03 -1.6472E+00 -2.7769E+00  1.5258E+00  2.9623E-01
0004522 1.9941E+03  6.2702E+03 -2.3608E+00 -3.1593E+00  1.5260E+00  3.3254E-01
0004522 1.9939E+03  6.7895E+03 -2.1838E+00 -3.8716E+00  1.5262E+00  6.8312E-02
0004522 1.9937E+03  7.5445E+03 -1.7987E+00 -4.7541E+00  1.5263E+00  5.7884E-02
0004522 1.9910E+03  8.5938E+03 -1.1185E+00 -6.0855E+00  1.5278E+00  3.0094E-01
0004522 1.9892E+03  9.3536E+03 -1.5038E+00 -7.5682E+00  1.5288E+00  1.2433E-01
0004522 1.9888E+03  9.5793E+03 -1.4378E+00 -8.0802E+00  1.5290E+00  1.1659E-02
0004522 1.9886E+03  9.8026E+03 -1.3691E+00 -8.5842E+00  1.5291E+00  1.1462E-02
0004522 1.9884E+03  9.8966E+03 -1.3358E+00 -8.7939E+00  1.5292E+00  7.0211E-03
0004522 1.9884E+03  9.9958E+03 -1.2880E+00 -9.0006E+00  1.5292E+00  8.6610E-05
0004522 1.9884E+03  1.0000E+04 -1.2864E+00 -9.0095E+00  0.0000E+00  8.6610E-05
0004523 2.0000E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.5227E+00  0.0000E+00
0004523 2.0000E+03  5.4553E+00 -2.7527E-06  1.7241E-06  1.5227E+00  3.9222E-06
0004523 1.9928E+03  4.4235E+03  1.7484E-03 -3.0821E-04  1.5268E+00  4.0129E-01
0004523 1.9923E+03  5.6751E+03  8.3500E-02  5.5527E-01  1.5270E+00  2.9736E-01
0004523 1.9898E+03  8.3188E+03  2.5265E+00 -1.6480E+00  1.5285E+00  1.4028E+00
0004523 1.9891E+03  9.0242E+03  1.7192E+00 -3.6679E+00  1.5288E+00  1.8746E-02
0004523 1.9889E+03  9.5359E+03  1.1032E+00 -5.1487E+00  1.5290E+00  1.4277E-02
0004523 1.9885E+03  9.6742E+03  9.1453E-01 -5.5371E+00  1.5291E+00  1.4980E-02
0004523 1.9885E+03  9.9921E+03  4.5677E-01 -6.4252E+00  1.5292E+00  4.6036E-02
0004523 1.9885E+03  9.9998E+03  4.4478E-01 -6.4514E+00  1.5292E+00  8.5236E-04
0004523 1.9885E+03  1.0002E+04  4.4104E-01 -6.4587E+00  0.0000E+00  8.5236E-04
0004524 2.0000E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.5227E+00  0.0000E+00
0004524 1.9956E+03  2.6492E+03 -2.5469E-03  6.3595E-04  1.5252E+00  6.8866E-02
0004524 1.9954E+03  3.2363E+03  4.2923E-02 -9.8092E-02  1.5253E+00  3.1676E-02
0004524 1.9868E+03  6.9003E+03  3.3791E-01 -2.3077E+00  1.5301E+00  1.1969E-01
0004524 1.9854E+03  8.4397E+03  8.2407E-01 -3.3434E+00  1.5309E+00  1.4656E-01
0004524 1.9853E+03  8.9561E+03  1.4941E+00 -3.9415E+00  1.5309E+00  1.6093E-03
0004524 1.9850E+03  9.0649E+03  1.6477E+00 -4.0796E+00  1.5311E+00  1.4438E-03
0004524 1.9848E+03  9.1506E+03  1.7707E+00 -4.1898E+00  1.5312E+00  3.6012E-03
0004524 1.9847E+03  9.3864E+03  2.1133E+00 -4.4837E+00  1.5313E+00  9.8449E-03
0004524 1.9846E+03  9.8538E+03  2.7432E+00 -4.9825E+00  1.5313E+00  1.2387E-03
0004524 1.9845E+03  9.8987E+03  2.8039E+00 -5.0360E+00  1.5314E+00  6.2007E-04
0004524 1.9845E+03  9.9762E+03  2.9074E+00 -5.1291E+00  1.5314E+00  2.7058E-03
0004524 1.9844E+03  9.9962E+03  2.9318E+00 -5.1523E+00  1.5314E+00  2.3546E-03
0004524 1.9844E+03  1.0001E+04  2.9375E+00 -5.1577E+00  0.0000E+00  2.2467E-06
0004525 2.0000E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.5227E+00  0.0000E+00
0004525 2.0000E+03  2.2680E+00  0.0000E+00  0.0000E+00  1.5227E+00  5.4515E-06
0004525 1.9943E+03  3.5963E+03 -1.4366E-02  1.8773E-02  1.5259E+00  1.6775E+00
0004525 1.9898E+03  8.9878E+03 -1.0042E+01  1.7016E+01  1.5284E+00  7.0748E-01
0004525 1.9896E+03  9.0646E+03 -1.0366E+01  1.7239E+01  1.5286E+00  2.1299E-03
0004525 1.9880E+03  9.5968E+03 -1.2659E+01  1.8743E+01  1.5295E+00  2.4489E-02
0004525 1.9879E+03  9.6502E+03 -1.2885E+01  1.8899E+01  1.5295E+00  2.4949E-03
0004525 1.9871E+03  9.9107E+03 -1.3981E+01  1.9662E+01  1.5299E+00  5.7301E-03
0004525 1.9871E+03  9.9273E+03 -1.4049E+01  1.9710E+01  1.5300E+00  6.8161E-02
0004525 1.9871E+03  1.0002E+04 -1.4383E+01  1.9968E+01  0.0000E+00  1.4042E-03
0004526 2.0000E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.5227E+00  0.0000E+00
0004526 1.9963E+03  3.1699E+03  4.9598E-02  3.0753E-02  1.5248E+00  9.9609E-01
0004526 1.9956E+03  3.7768E+03 -1.1092E+00  9.4492E-01  1.5252E+00  2.2295E-02
0004526 1.9914E+03  6.3175E+03 -5.7352E+00  4.9181E+00  1.5276E+00  6.8606E-01
0004526 1.9907E+03  7.0646E+03 -8.4150E+00  7.2315E+00  1.5279E+00  2.1644E-02
0004526 1.9878E+03  8.6133E+03 -1.4001E+01  1.2185E+01  1.5296E+00  1.5721E-01
0004526 1.9874E+03  8.7545E+03 -1.4549E+01  1.2629E+01  1.5298E+00  1.4272E-02
0004526 1.9871E+03  9.3199E+03 -1.6580E+01  1.4426E+01  1.5299E+00  1.6362E-01
0004526 1.9870E+03  9.6575E+03 -1.7885E+01  1.5529E+01  1.5300E+00  1.3045E-02
0004526 1.9866E+03  9.7812E+03 -1.8373E+01  1.5931E+01  1.5302E+00  2.0480E-03
0004526 1.9866E+03  9.8369E+03 -1.8584E+01  1.6106E+01  1.5303E+00  6.5780E-04
0004526 1.9864E+03  9.9724E+03 -1.9094E+01  1.6532E+01  1.5304E+00  7.6410E-04
0004526 1.9863E+03  9.9835E+03 -1.9136E+01  1.6567E+01  1.5304E+00  3.4742E-04
0004526 1.9863E+03  9.9866E+03 -1.9147E+01  1.6577E+01  1.5304E+00  5.2995E-06
0004526 1.9863E+03  9.9926E+03 -1.9170E+01  1.6596E+01  1.5304E+00  3.2500E-05
0004526 1.9863E+03  9.9965E+03 -1.9185E+01  1.6608E+01  1.5304E+00  3.3302E-04
0004526 1.9863E+03  1.0001E+04 -1.9203E+01  1.6623E+01  0.0000E+00  4.5329E-06
0004527 2.0000E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.5227E+00  0.0000E+00
0004527 1.9932E+03  4.9941E+03 -3.8460E-02  5.4470E-02  1.5265E+00  1.5560E-01
0004527 1.9932E+03  5.0640E+03 -3.2629E-02  3.6788E-02  1.5266E+00  1.4494E-03
0004527 1.9895E+03  7.3077E+03 -4.5425E-01 -1.3908E+00  1.5286E+00  5.6264E-01
0004527 1.9879E+03  8.4071E+03 -1.3426E+00 -2.4692E-01  1.5295E+00  2.8653E-01
0004527 1.9873E+03  8.6297E+03 -1.4282E+00 -3.3855E-01  1.5299E+00  4.6452E-02
0004527 1.9872E+03  8.8161E+03 -1.5624E+00 -4.9123E-01  1.5299E+00  3.9347E-02
0004527 1.9857E+03  9.6947E+03 -2.5608E+00 -8.8123E-01  1.5307E+00  6.4304E-02
0004527 1.9851E+03  9.9228E+03 -2.9158E+00 -1.0870E+00  1.5311E+00  3.6148E-02
0004527 1.9851E+03  9.9768E+03 -3.0010E+00 -1.1424E+00  1.5311E+00  3.1873E-05
0004527 1.9850E+03  9.9954E+03 -3.0305E+00 -1.1613E+00  1.5311E+00  2.0309E-05
0004527 1.9850E+03  1.0002E+04 -3.0415E+00 -1.1682E+00  0.0000E+00  7.1879E-05
0004528 2.0000E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.5227E+00  0.0000E+00
0004528 2.0000E+03  2.2680E+00  0.0000E+00  0.0000E+00  1.5227E+00  1.6587E-04
0004528 1.9943E+03  3.0961E+03 -1.0774E-01  3.1477E-02  1.5259E+00  5.9132E-01
0004528 1.9922E+03  4.3838E+03 -1.4897E+00 -2.0981E+00  1.5271E+00  2.1249E-01
0004528 1.9921E+03  4.4103E+03 -1.5216E+00 -2.1748E+00  1.5272E+00  1.8487E-04
0004528 1.9886E+03  5.9060E+03 -3.3235E+00 -6.4823E+00  1.5291E+00  3.0779E-01
0004528 1.9866E+03  6.5795E+03 -4.3220E+00 -8.2343E+00  1.5302E+00  2.7328E-02
0004528 1.9866E+03  7.4102E+03 -5.4628E+00 -1.0360E+01  1.5302E+00  1.8175E-02
0004528 1.9849E+03  9.0256E+03 -7.5923E+00 -1.4619E+01  1.5312E+00  1.4093E-01
0004528 1.9842E+03  9.3700E+03 -8.2943E+00 -1.5805E+01  1.5316E+00  6.4914E-03
0004528 1.9842E+03  9.3758E+03 -8.3058E+00 -1.5825E+01  1.5316E+00  1.1401E-05
0004528 1.9842E+03  9.8820E+03 -9.3176E+00 -1.7593E+01  1.5316E+00  5.7158E-01
0004528 1.9842E+03  1.0002E+04 -9.6836E+00 -1.7789E+01  0.0000E+00  1.0390E-04
0004529 2.0000E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.5227E+00  0.0000E+00
0004529 1.9980E+03  1.3129E+03 -1.0400E-02 -1.4039E-03  1.5239E+00  9.5847E-01
0004529 1.9977E+03  2.2939E+03 -1.8791E+00 -1.4300E+00  1.5240E+00  2.5821E-01
0004529 1.9909E+03  5.4371E+03 -1.0142E+01 -4.2430E+00  1.5278E+00  2.6246E-01
0004529 1.9901E+03  5.7226E+03 -1.0679E+01 -4.1362E+00  1.5283E+00  7.6692E-03
0004529 1.9874E+03  7.5142E+03 -1.4006E+01 -3.3614E+00  1.5298E+00  5.1547E-02
0004529 1.9861E+03  8.5620E+03 -1.5841E+01 -3.0352E+00  1.5305E+00  1.2005E-01
0004529 1.9859E+03  8.6904E+03 -1.6097E+01 -2.8734E+00  1.5306E+00  3.8747E-03
0004529 1.9857E+03  9.1710E+03 -1.7076E+01 -2.2742E+00  1.5307E+00  6.1447E-02
0004529 1.9857E+03  9.9938E+03 -1.8862E+01 -8.6437E-01  1.5307E+00  1.8989E-03
0004529 1.9857E+03  9.9961E+03 -1.8867E+01 -8.6034E-01  1.5307E+00  1.5636E-05
0004529 1.9857E+03  1.0001E+04 -1.8877E+01 -8.5229E-01  0.0000E+00  8.6035E-06
0004530 2.0000E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.5227E+00  0.0000E+00
0004530 1.9945E+03  2.7447E+03  1.0943E-02 -1.7380E-02  1.5258E+00  1.8000E-01
0004530 1.9908E+03  4.3484E+03  4.9262E-01 -1.0647E-01  1.5279E+00  6.0523E-01
0004530 1.9907E+03  4.4328E+03  3.7191E-01 -1.7996E-01  1.5280E+00  9.3372E-03
0004530 1.9894E+03  4.8399E+03 -3.1621E-01 -4.9586E-01  1.5287E+00  7.3470E-03
0004530 1.9862E+03  5.9936E+03 -2.2171E+00 -1.4411E+00  1.5304E+00  1.8649E+00
0004530 1.9860E+03  6.1676E+03 -2.6714E+00 -1.5655E+00  1.5306E+00  4.0382E-03
0004530 1.9844E+03  6.6616E+03 -3.9583E+00 -1.8966E+00  1.5314E+00  7.7205E-02
0004530 1.9813E+03  8.1073E+03 -7.7814E+00 -3.8482E+00  1.5332E+00  1.0312E+00
0004530 1.9812E+03  8.1666E+03 -7.9786E+00 -3.9415E+00  1.5332E+00  1.0453E-03
0004530 1.9812E+03  8.2617E+03 -8.2940E+00 -4.0931E+00  1.5333E+00  1.2605E-03
0004530 1.9800E+03  9.1876E+03 -1.1381E+01 -5.5536E+00  1.5339E+00  5.4055E-02
0004530 1.9798E+03  9.2966E+03 -1.1745E+01 -5.7432E+00  1.5340E+00  2.2761E-03
0004530 1.9793E+03  9.8298E+03 -1.3587E+01 -6.6657E+00  1.5343E+00  8.4247E+01
0004530 1.9793E+03  9.8346E+03 -1.3576E+01 -6.6580E+00  1.5343E+00  7.9565E-06
0004530 1.9790E+03  9.9442E+03 -1.3346E+01 -6.4793E+00  1.5345E+00  4.4577E-03
0004530 1.9790E+03  9.9595E+03 -1.3315E+01 -6.4537E+00  1.5345E+00  1.0525E-03
0004530 1.9789E+03  9.9989E+03 -1.3231E+01 -6.3844E+00  1.5346E+00  1.1525E-03
0004530 1.9789E+03  1.0001E+04 -1.3227E+01 -6.3804E+00  0.0000E+00  1.1525E-03
0004531 2.0000E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.5227E+00  0.0000E+00
0004531 1.9984E+03  1.9557E+03  1.3703E-03  1.9636E-03  1.5236E+00  1.8512E+00
0004531 1.9951E+03  4.8746E+03  1.4224E-01 -9.6917E+00  1.5255E+00  7.7611E-01
0004531 1.9950E+03  5.4768E+03  1.0307E+00 -1.0467E+01  1.5256E+00  3.2455E-02
0004531 1.9917E+03  6.7587E+03  3.0538E+00 -1.2020E+01  1.5274E+00  1.3709E-01
0004531 1.9915E+03  7.0291E+03  3.7541E+00 -1.2417E+01  1.5275E+00  7.7603E-03
0004531 1.9906E+03  7.4911E+03  4.9664E+00 -1.3073E+01  1.5280E+00  1.0054E-01
0004531 1.9900E+03  7.7042E+03  5.6886E+00 -1.3400E+01  1.5283E+00  8.3755E-03
0004531 1.9881E+03  8.4355E+03  8.2689E+00 -1.4395E+01  1.5294E+00  9.5685E-02
0004531 1.9880E+03  8.4787E+03  8.4507E+00 -1.4468E+01  1.5295E+00  4.2980E-04
0004531 1.9878E+03  8.9986E+03  1.0639E+01 -1.5341E+01  1.5296E+00  1.3004E-01
0004531 1.9871E+03  9.3931E+03  1.2293E+01 -1.5897E+01  1.5300E+00  1.6805E-02
0004531 1.9871E+03  9.4260E+03  1.2440E+01 -1.5947E+01  1.5300E+00  3.1557E-04
0004531 1.9863E+03  9.7785E+03  1.3992E+01 -1.6437E+01  1.5304E+00  2.1368E-02
0004531 1.9861E+03  9.8987E+03  1.4511E+01 -1.6607E+01  1.5305E+00  9.4538E-03
0004531 1.9859E+03  9.9967E+03  1.4915E+01 -1.6746E+01  1.5306E+00  6.3778E-04
0004531 1.9859E+03  9.9990E+03  1.4925E+01 -1.6749E+01  1.5306E+00  6.0254E-06
0004531 1.9859E+03  1.0001E+04  1.4934E+01 -1.6752E+01  0.0000E+00  6.0254E-06
0004532 2.0000E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.5227E+00  0.0000E+00
0004532 1.9965E+03  2.5002E+03  3.1773E-01  3.0634E-01  1.5247E+00  1.8177E-01
0004532 1.9917E+03  4.5187E+03  2.4835E+00 -3.2683E-01  1.5274E+00  3.6628E-01
0004532 1.9892E+03  5.6576E+03  3.9096E+00 -1.1278E+00  1.5288E+00  7.3337E-02
0004532 1.9857E+03  7.4240E+03  4.9861E+00 -2.0842E+00  1.5307E+00  1.6998E-01
0004532 1.9835E+03  8.3056E+03  5.4636E+00 -2.8124E+00  1.5320E+00  7.3660E-02
0004532 1.9828E+03  8.8493E+03  5.4290E+00 -3.1791E+00  1.5324E+00  5.7803E-03
0004532 1.9825E+03  8.9515E+03  5.4306E+00 -3.2494E+00  1.5325E+00  2.0040E-03
0004532 1.9822E+03  9.0517E+03  5.4332E+00 -3.3154E+00  1.5327E+00  5.8199E-03
0004532 1.9819E+03  9.1331E+03  5.4421E+00 -3.3554E+00  1.5329E+00  5.8847E-03
